external_id,type,name,winery_name,storage_area,size,vintage,price,info,quantity,internal_notes,matched_name,matched_winery_name,matched_id,matched_original_id,score
798,RED,CHINON ''VIELLES VIGNES'',PATRIK LAMBERT,,BOTTLE,2016,70.0,,0,,Vieilles Vignes Chinon,Patrick Lambert,wine_01gzr4ktp1t03y10bg5thz89y1,,43.772972
799,RED,CHATEAUNEUF-DU-PAPE ROUGE,CHATEAU GIGOGNAN,,BOTTLE,2014,70.0,,0,,Châteauneuf-du-Pape,Château Gigognan,wine_01gzr4ktp12vvkzy5teg82azg1,,43.554554
800,RED,CHATEAUNEUF-DU-PAPE ROUGE LES SINARDS,FAMILLE PERRIN,,BOTTLE,2021,0.0,,0,,Châteauneuf-du-Pape Les Sinards Rouge,Famille Perrin,wine_01h0my5sa7sse8e3qzgmxmy6mx,,53.71814
801,RED,COTE-ROTIE CRU LA LANDONNE,DELAS,,BOTTLE,2020,420.0,,0,,La Landonne Côte-Rôtie,Delas,wine_01gzr4kshbpn7apjw69ywq5xa0,,45.85087
802,RED,HERMITAGE ROUGE,GUIGAL,,BOTTLE,2019,95.0,,0,,Crozes-Hermitage Rouge,E. Guigal,wine_01gzr4kt5xpabb8rdcch0jz8rb,,31.068012
803,RED,DOMAINE DE LA GRANGE DES PERES,LA GRANGE DES PERES,,BOTTLE,2012,540.0,,0,,Vin de Pays de l'Hérault,La Grange des Pères,wine_01gzr4kt1mnt1bcxwzjg8dz212,,29.72716
803,RED,DOMAINE DE LA GRANGE DES PERES,LA GRANGE DES PERES,,BOTTLE,2015,540.0,,0,,Vin de Pays de l'Hérault,La Grange des Pères,wine_01gzr4kt1mnt1bcxwzjg8dz212,,29.72716
803,RED,DOMAINE DE LA GRANGE DES PERES,LA GRANGE DES PERES,,BOTTLE,2018,540.0,,0,,Vin de Pays de l'Hérault,La Grange des Pères,wine_01gzr4kt1mnt1bcxwzjg8dz212,,29.72716
804,RED,MAS DE DAUMAS GASSAC,MAS DE DAUMAS DE GASSAC,,BOTTLE,2018,105.0,,0,,Haut Vallée du Gassac Rouge,Mas de Daumas Gassac,wine_01gzr4kt22ktx1ppgzkh0jd5pp,,50.326912
805,RED,PIC SAINT LOUP,CLOS MARIE,,BOTTLE,2016,75.0,,0,,Simon Pic Saint Loup,Clos Marie,wine_01gzr4ktwjna8h2pde4pp8b5gv,,42.341324
806,RED,CLOS DE GAMOT CAHORS,CLOS DE GAMOT,,BOTTLE,2016,40.0,,0,,Clos de Los Siete (by Michel Rolland),Clos de los Siete,wine_01gzr4ktndx73jjbbkmskyhtpq,,24.722797
807,RED,CAHORS MALBEC,CHATEAU PONZAC,,BOTTLE,2019,80.0,,0,,La Croix des Vignes Cahors Malbec,Château Ponzac,wine_01gzr4kt4s5brcv8m4kws4cnjr,,37.04653
808,RED,MERLOT CRU SELECTION,SIMCIC,,BOTTLE,2017,85.0,,0,,Merlot Cru Selection,Marjan Simčič,wine_01gzr4ksszhf1k5bwskdr5kt4g,,30.03437
809,RED,PINOT NOIR CRU SELECTION,SIMCIC,,BOTTLE,2018,75.0,,0,,Pinot Noir Cru Selection,Marjan Simčič,wine_01gzr4kssywbk0m0rqppfjwm07,,31.495483
810,RED,PINOT NOIR STAJERSKA,VERUS,,BOTTLE,2015,55.0,,0,,Pinot Noir,Verus,wine_01gzr4kszzh8mxgdgyfdf2ree4,,30.780838
811,RED,TINTO GRAN RESERVA ''CASTILLO YGAY'',BODEGAS MARQUES DE MURIETA,,BOTTLE,2010,420.0,,0,,Castillo Ygay Gran Reserva Especial Tinto,Marqués de Murrieta,wine_01gzr4kt6tazhand1y55efyqta,,53.59942
812,RED,VEGA SICILIA TINTO VALBUENA 5°ANNO,BODEGAS VEGA SICILIA,,BOTTLE,2017,250.0,,0,,Valbuena,Vega Sicilia,wine_01gzr4ktpjen71x83db32ahtxw,,48.61789
813,RED,VEGA SICILIA UNICO,BODEGAS VEGA SICILIA,,BOTTLE,2012,630.0,,0,,Unico,Vega Sicilia,wine_01gzr4ksd2dkjzk41y8z4zfs95,,45.511814
814,RED,PINOT NOIR,WEINGUT GANTENBEIN,,BOTTLE,2017,290.0,,0,,Pinot Noir,Daniel & Marta Gantenbein,wine_01h0qsxntfq3bnkdkdmz08p89c,,28.122765
815,RED,CHATEAU MUSAR,CHATEAU MUSAR,,BOTTLE,2016,0.0,,0,,Château Musar Rouge,Château Musar,wine_01gzr4ksd6e1z722yv7tsczw7d,,41.831146
817,RED,DVO,DELLA VALLE-ORNELLAIA,,BOTTLE,2019,530.0,,0,,Avo Villamagna,Valle Martello,wine_01h0r2ppn1yd7wpfmvjc9y4d2n,,19.086905
818,RED,PINOT NOIR ROYAL ST. ROBERT CUVEE,RAEN,,BOTTLE,2020,110.0,,0,,Royal St Robert Cuvée Pinot Noir,Raen,wine_01gzr4ksmwp909xkhjg2kbyhtv,,47.75235
819,RED,GRANGE,PENFOLDS,,BOTTLE,2018,740.0,,0,,Grange,Penfolds,wine_01gzr4ksd3aq4bhnqr3egpfpxa,,28.059038
820,DESSERT,PASSITO MONDESERTO,AGOSTINETTO,,HALF_BOTTLE,2016,80.0,,0,,Mondeserto Passito,Agostinetto,wine_01hcw4dg0pyetgrwnmecevvyqx,,49.136574
821,DESSERT,PASSITO MONDESERTO,AGOSTINETTO,,MAGNUM,2007,190.0,,0,,Mondeserto Passito,Agostinetto,wine_01hcw4dg0pyetgrwnmecevvyqx,,49.136574
821,DESSERT,PASSITO MONDESERTO,AGOSTINETTO,,MAGNUM,2015,190.0,,0,,Mondeserto Passito,Agostinetto,wine_01hcw4dg0pyetgrwnmecevvyqx,,49.136574
822,DESSERT,RABOSO PASSITO,BONOTTO DELLE TEZZE,,HALF_BOTTLE,2016,50.0,,0,,Raboso Passito,Bonotto delle Tezze,wine_01gzr4kt2dt4fqnqbeqct6yn4r,,60.255135
822,DESSERT,RABOSO PASSITO,BONOTTO DELLE TEZZE,,HALF_BOTTLE,2007,50.0,,0,,Raboso Passito,Bonotto delle Tezze,wine_01gzr4kt2dt4fqnqbeqct6yn4r,,60.255135
823,DESSERT,RECIOTO DELLA VALPOLICELLA,QUINTARELLI,,HALF_BOTTLE,2011,190.0,,0,,Recioto della Valpolicella Classico,Quintarelli Giuseppe,wine_01gzr4kt26a9npvn5zn8tnvk9c,,37.497723
824,SPARKLING,MOSCATO D’ASTI,CASTELLO DI NEIVE,,BOTTLE,2022,28.0,,0,,Moscato d'Asti,Castello di Neive,wine_01h0qsxmxg4nv5b15r34zngzwb,,41.47001
825,DESSERT,MOSCATO PASSITO ''SEREN'',AZ. AGR. METILDE,,BOTTLE,2009,80.0,,0,,Seren,Metilde,wine_01h0r2ppqvdwengtpfm2pwhkrm,,35.04593
826,FORTIFIED,MARSALA RISERVA ''AEGUSA'' SEMISECCO,FLORIO,,BOTTLE,1974,220.0,,0,,SR0207 Marsala Superiore Riserva Semisecco,Florio,wine_01gzr4ktsymtnwvpd17nqfxj7p,,40.27095
827,FORTIFIED,MARSALA RISERVA ''DONNAFRANCA'' SEMISECCO,FLORIO,,BOTTLE,S/A,60.0,,0,,SR0207 Marsala Superiore Riserva Semisecco,Florio,wine_01gzr4ktsymtnwvpd17nqfxj7p,,40.27095
828,DESSERT,MALAVASIA DELLE LIPARI,CARAVAGLIO,,BOTTLE,2022,0.0,,0,,Malvasia delle Lipari Passito,Caravaglio,wine_01h0my5vnj6xe4y1ndgtjfvmg0,,44.134033
829,DESSERT,BEN RYE',DONNAFUGATA,,BOTTLE,2021,90.0,,0,,Ben Ryé Grappa,Donnafugata,wine_01h0qzm03jah9kxz5asj0shk19,,40.14401
830,WHITE,EPOKALE GEWURZTRAMINER SPATLESE,TRAMIN,,BOTTLE,2012,160.0,,0,,Gewürztraminer Epokale,Tramin,wine_01h0sq47xh5n9yqan0denv5sx8,,43.34826
831,DESSERT,MOSCATO ROSA,ELENA WALCH,,BOTTLE,2022,0.0,,0,,Moscato Rosa,Elena Walch,wine_01gzr4kt161bkevhz3sm6zdajj,,46.116394
832,DESSERT,SAUTERNES CHAT. HAUT-PEYRAGUEY 1ER CRU CLASSE,HAUT-PEYRAGUEY,,BOTTLE,1998,130.0,,0,,Sauternes (Premier Grand Cru Classé),Clos Haut-Peyraguey,wine_01gzr4kt8amj1jv46fsy6k7g64,,41.581306
834,DESSERT,SAUTERNES CHAT. FILHOT GRAND CRU CLASSE',DOMAINE FILHOT,,BOTTLE,2018,100.0,,0,,Sauternes (Grand Cru Classé),Château Filhot,wine_01gzr4ksd7e872x10xnwkw9yy9,,36.560074
835,DESSERT,SAUTERNES CHATEAU LIOT,DOMAINE LIOT,,BOTTLE,2009,120.0,,0,,Château du Levant Sauternes,Château Liot,wine_01gzr4ktxzdn9mn1w7ypwekjsg,,28.111351
836,DESSERT,SAUTERNES CHATEAU SUDUIRAUT 1ER CRU CLASSE',CHATEAU SUDUIRAUT,,BOTTLE,2010,190.0,,0,,Lions de Suduiraut Sauternes,Château Suduiraut,wine_01gzr4kt40vqbn889rmvmaqjrh,,45.783195
836,DESSERT,SAUTERNES CHATEAU SUDUIRAUT 1ER CRU CLASSE',CHATEAU SUDUIRAUT,,BOTTLE,2016,190.0,,0,,Lions de Suduiraut Sauternes,Château Suduiraut,wine_01gzr4kt40vqbn889rmvmaqjrh,,45.783195
837,FORTIFIED,GABY VIAL BANYULS 7 ANS,DOMAINE VIAL MAGNERES,,BOTTLE,S/A,55.0,,0,,Cuvée Bernard Sapéras Banyuls Ambré,Domaine Vial Magnères,wine_01h0my5rh3as4pfwj2pw9reqf2,,43.2223
838,DESSERT,RIVESALTES,CHATEAU LAS COLLA,,BOTTLE,1970,100.0,,0,,Rivesaltes Ambré,Château les Pins,wine_01h0my5rh2c8xpgjs8s521ek78,,18.343918
839,FORTIFIED,PEDRO XIMENEZ SOLERA,BODEGA ALVEAR,,BOTTLE,1927,100.0,,0,,Solera 1830 Pedro Ximénez,Alvear,wine_01gzr4ktrr776hn1xvkph8406j,,45.0014
840,FORTIFIED,SHERRY PX PEDRO XIMENEZ,FERNANDO DE CASTILLA,,BOTTLE,S/A,0.0,,0,,Classic Sweet Pedro Ximénez Sherry,Fernando de Castilla,wine_01gzr4ktrr2cxt023erdph1zqe,,47.476173
841,FORTIFIED,PORTO RESERVA ADRIANO,RAMOS PINTO,,BOTTLE,S/A,40.0,,0,,Adriano Reserva Porto,Ramos Pinto,wine_01h0qzm1jvhajg8n1sdvffafq9,,55.553535
842,DESSERT,TOKAJI ASZU 5 PUTTONIOS,SAMUEL TINON,,BOTTLE,2008,140.0,,0,,Aszú Esszencia,Samuel Tinon,wine_01hcw4dfhhpr9kzk26c98vnb81,,49.946865
843,DESSERT,TOKAJI ASZU 3 PUTTONIOS,OREMUS,,BOTTLE,2016,90.0,,0,,Tokaji Aszú 3 Puttonyos,Oremus,wine_01gzr4ksd8bpzbzh0qrhgkn2rx,,54.508446
844,DESSERT,TOKAJI ASZU 5 PUTTONIOS,PAJZOS,,BOTTLE,2016,0.0,,0,,Tokaji Aszú 6 Puttonyos,Château Pajzos,wine_01hawwcx4pb2dvjfvdjw7ycjsq,,43.960297
